P,V,T
1.73388,666.667,2.00001
1.73382,666.667,2.00002
1.73377,666.667,2.00002
1.73371,666.667,2.00002
1.73365,666.667,2.00002
1.7336,666.667,2.00002
1.73354,666.667,2.00002
1.73349,666.667,2.00002
1.73343,666.667,2.00002
1.73338,666.667,2.00002
1.73332,666.667,2.00002
1.73327,666.667,2.00002
1.73321,666.667,2.00002
1.73316,666.667,2.00002
1.7331,666.667,2.00002
1.73304,666.667,2.00001
1.73299,666.667,2.00002
1.73293,666.667,2.00002
1.73287,666.667,2.00002
1.73281,666.667,2.00002
1.73275,666.667,2.00002
1.7327,666.667,2.00002
1.73264,666.667,2.00001
1.73258,666.667,2.00002
1.73252,666.667,2.00002
1.73247,666.667,2.00002
1.73241,666.667,2.00002
1.73235,666.667,2.00002
1.73229,666.667,2.00002
1.73223,666.667,2.00002
1.73217,666.667,2.00002
1.73212,666.667,2.00002
1.73206,666.667,2.00001
1.732,666.667,2.00002
1.73194,666.667,2.00002
1.73188,666.667,2.00002
1.73182,666.667,2.00002
1.73177,666.667,2.00002
1.73171,666.667,2.00002
1.73165,666.667,2.00002
1.73159,666.667,2.00002
1.73153,666.667,2.00002
1.73147,666.667,2.00002
1.73141,666.667,2.00002
1.73135,666.667,2.00001
1.73129,666.667,2.00002
1.73122,666.667,2.00002
1.73116,666.667,2.00002
1.7311,666.667,2.00002
1.73104,666.667,2.00002
1.73098,666.667,2.00002
1.73092,666.667,2.00002
1.73086,666.667,2.00002
1.7308,666.667,2.00002
1.73074,666.667,2.00002
1.73068,666.667,2.00002
1.73062,666.667,2.00001
1.73056,666.667,2.00002
1.73049,666.667,2.00002
1.73043,666.667,2.00002
1.73037,666.667,2.00002
1.73031,666.667,2.00001
1.73025,666.667,2.00002
1.73019,666.667,2.00001
1.73013,666.667,2.00002
1.73007,666.667,2.00001
1.73001,666.667,2.00002
1.72995,666.667,2.00002
1.72989,666.667,2.00002
1.72983,666.667,2.00001
1.72977,666.667,2.00002
1.72971,666.667,2.00002
1.72965,666.667,2.00002
1.72959,666.667,2.00002
1.72954,666.667,2.00002
1.72948,666.667,2.00002
1.72942,666.667,2.00002
1.72936,666.667,2.00002
1.72931,666.667,2.00002
1.72925,666.667,2.00001
1.72919,666.667,2.00002
1.72913,666.667,2.00002
1.72907,666.667,2.00001
1.72901,666.667,2.00002
1.72895,666.667,2.00002
1.72889,666.667,2.00002
1.72883,666.667,2.00001
1.72877,666.667,2.00002
1.72871,666.667,2.00002
1.72865,666.667,2.00002
1.72859,666.667,2.00002
1.72853,666.667,2.00002
1.72847,666.667,2.00001
1.72841,666.667,2.00002
1.72835,666.667,2.00002
1.72829,666.667,2.00002
1.72823,666.667,2.00002
1.72817,666.667,2.00002
1.72811,666.667,2.00002
1.72805,666.667,2.00001
1.72799,666.667,2.00002
1.72793,666.667,2.00002
1.72786,666.667,2.00002
1.7278,666.667,2.00002
1.72774,666.667,2.00001
1.72768,666.667,2.00002
1.72762,666.667,2.00002
1.72756,666.667,2.00002
1.7275,666.667,2.00002
1.72745,666.667,2.00002
1.72739,666.667,2.00001
1.72733,666.667,2.00002
1.72727,666.667,2.00002
1.72721,666.667,2.00001
1.72715,666.667,2.00001
1.7271,666.667,2.00002
1.72704,666.667,2.00001
1.72698,666.667,2.00002
1.72692,666.667,2.00002
1.72686,666.667,2.00002
1.7268,666.667,2.00001
1.72675,666.667,2.00001
1.72669,666.667,2.00002
1.72663,666.667,2.00001
1.72657,666.667,2.00002
1.72652,666.667,2.00002
1.72646,666.667,2.00002
1.7264,666.667,2.00001
1.72634,666.667,2.00001
1.72629,666.667,2.00002
1.72623,666.667,2.00001
1.72617,666.667,2.00002
1.72612,666.667,2.00002
1.72606,666.667,2.00001
1.726,666.667,2.00002
1.72594,666.667,2.00002
1.72589,666.667,2.00001
1.72583,666.667,2.00002
1.72577,666.667,2.00002
1.72571,666.667,2.00001
1.72566,666.667,2.00002
1.7256,666.667,2.00002
1.72555,666.667,2.00001
1.72549,666.667,2.00002
1.72543,666.667,2.00002
1.72538,666.667,2.00001
1.72532,666.667,2.00001
1.72527,666.667,2.00002
1.72521,666.667,2.00001
1.72515,666.667,2.00002
1.7251,666.667,2.00002
1.72504,666.667,2.00002
1.72498,666.667,2.00001
1.72493,666.667,2.00002
1.72487,666.667,2.00002
1.72481,666.667,2.00002
1.72476,666.667,2.00002
1.7247,666.667,2.00001
1.72464,666.667,2.00002
1.72459,666.667,2.00002
1.72453,666.667,2.00002
1.72448,666.667,2.00002
1.72442,666.667,2.00001
1.72437,666.667,2.00002
1.72431,666.667,2.00001
1.72426,666.667,2.00002
1.7242,666.667,2.00002
1.72415,666.667,2.00002
1.72409,666.667,2.00001
1.72404,666.667,2.00002
1.72398,666.667,2.00002
1.72393,666.667,2.00001
1.72387,666.667,2.00001
1.72382,666.667,2.00002
1.72377,666.667,2.00001
1.72372,666.667,2.00002
1.72366,666.667,2.00001
1.72361,666.667,2.00001
1.72356,666.667,2.00001
1.72351,666.667,2.00002
1.72345,666.667,2.00002
1.7234,666.667,2.00001
1.72335,666.667,2.00002
1.7233,666.667,2.00001
1.72325,666.667,2.00002
1.7232,666.667,2.00001
1.72315,666.667,2.00001
1.7231,666.667,2.00002
1.72305,666.667,2.00001
1.723,666.667,2.00001
1.72295,666.667,2.00002
1.7229,666.667,2.00001
1.72285,666.667,2.00002
1.7228,666.667,2.00001
1.72275,666.667,2.00002
1.7227,666.667,2.00001
1.72266,666.667,2.00001
1.72261,666.667,2.00002
1.72256,666.667,2.00001
1.72251,666.667,2.00001
1.72247,666.667,2.00001
1.72242,666.667,2.00001
1.72238,666.667,2.00002
1.72233,666.667,2.00001
1.72228,666.667,2.00002
1.72224,666.667,2.00002
1.72219,666.667,2.00001
1.72215,666.667,2.00002
1.7221,666.667,2.00002
1.72206,666.667,2.00002
1.72201,666.667,2.00001
1.72197,666.667,2.00002
1.72192,666.667,2.00002
1.72188,666.667,2.00001
1.72183,666.667,2.00002
1.72179,666.667,2.00001
1.72174,666.667,2.00001
1.7217,666.667,2.00002
1.72166,666.667,2.00002
1.72161,666.667,2.00001
1.72157,666.667,2.00001
1.72152,666.667,2.00002
1.72148,666.667,2.00001
1.72143,666.667,2.00002
1.72139,666.667,2.00001
1.72135,666.667,2.00002
1.7213,666.667,2.00001
1.72126,666.667,2.00001
1.72121,666.667,2.00001
1.72117,666.667,2.00002
1.72112,666.667,2.00001
1.72107,666.667,2.00001
1.72103,666.667,2.00002
1.72098,666.667,2.00001
1.72094,666.667,2.00001
1.7209,666.667,2.00002
1.72085,666.667,2.00002
1.7208,666.667,2.00001
1.72076,666.667,2.00001
1.72071,666.667,2.00001
1.72067,666.667,2.00002
1.72063,666.667,2.00002
1.72058,666.667,2.00002
1.72054,666.667,2.00001
1.72049,666.667,2.00001
1.72045,666.667,2.00002
1.7204,666.667,2.00001
1.72036,666.667,2.00001
1.72031,666.667,2.00002
1.72027,666.667,2.00001
1.72022,666.667,2.00001
1.72018,666.667,2.00001
1.72014,666.667,2.00002
1.72009,666.667,2.00001
1.72005,666.667,2.00001
1.72001,666.667,2.00001
1.71997,666.667,2.00002
1.71992,666.667,2.00001
1.71988,666.667,2.00002
1.71984,666.667,2.00001
1.71979,666.667,2.00001
1.71975,666.667,2.00001
1.71971,666.667,2.00002
1.71967,666.667,2.00001
1.71963,666.667,2.00001
1.71959,666.667,2.00001
1.71955,666.667,2.00001
1.71951,666.667,2.00001
1.71947,666.667,2.00002
1.71943,666.667,2.00001
1.71939,666.667,2.00001
1.71935,666.667,2.00001
1.71931,666.667,2.00001
1.71927,666.667,2.00002
1.71923,666.667,2.00001
1.71919,666.667,2.00001
1.71915,666.667,2.00001
1.71911,666.667,2.00002
1.71907,666.667,2.00001
1.71903,666.667,2.00001
1.71899,666.667,2.00001
1.71896,666.667,2.00001
1.71892,666.667,2.00001
1.71888,666.667,2.00001
1.71884,666.667,2.00001
1.71881,666.667,2.00002
1.71877,666.667,2.00001
1.71873,666.667,2.00001
1.71869,666.667,2.00001
1.71865,666.667,2.00002
1.71861,666.667,2.00001
1.71857,666.667,2.00001
1.71854,666.667,2.00001
1.7185,666.667,2.00001
1.71846,666.667,2.00001
1.71843,666.667,2.00001
1.71839,666.667,2.00001
1.71835,666.667,2.00001
1.71831,666.667,2.00001
1.71828,666.667,2.00001
1.71824,666.667,2.00001
1.7182,666.667,2.00001
1.71817,666.667,2.00001
1.71813,666.667,2.00001
1.7181,666.667,2.00002
1.71806,666.667,2.00001
1.71802,666.667,2.00001
1.71798,666.667,2.00001
1.71794,666.667,2.00001
1.7179,666.667,2.00001
1.71786,666.667,2.00001
1.71782,666.667,2.00001
1.71778,666.667,2.00001
1.71774,666.667,2.00001
1.71769,666.667,2.00001
1.71765,666.667,2.00001
1.71761,666.667,2.00001
1.71757,666.667,2.00001
1.71753,666.667,2.00001
1.71749,666.667,2.00001
1.71745,666.667,2.00001
1.71741,666.667,2.00001
1.71737,666.667,2.00001
1.71733,666.667,2.00001
1.7173,666.667,2.00001
1.71725,666.667,2.00001
1.71721,666.667,2.00001
1.71717,666.667,2.00001
1.71713,666.667,2.00001
1.71708,666.667,2.00001
1.71704,666.667,2.00001
1.717,666.667,2.00001
1.71696,666.667,2.00001
1.71691,666.667,2.00001
1.71687,666.667,2.00001
1.71683,666.667,2.00001
1.71679,666.667,2.00001
1.71675,666.667,2.00001
1.7167,666.667,2.00001
1.71666,666.667,2.00001
1.71662,666.667,2.00001
1.71657,666.667,2.00001
1.71653,666.667,2.00001
1.71649,666.667,2.00001
1.71645,666.667,2.00001
1.71641,666.667,2.00001
1.71636,666.667,2.00001
1.71632,666.667,2.00001
1.71628,666.667,2.00001
1.71624,666.667,2.00001
1.71619,666.667,2.00001
1.71615,666.667,2.00001
1.71611,666.667,2.00001
1.71607,666.667,2.00001
1.71602,666.667,2.00001
1.71598,666.667,2.00001
1.71594,666.667,2.00001
1.71589,666.667,2.00001
1.71585,666.667,2.00001
1.71581,666.667,2.00001
1.71577,666.667,2.00001
1.71573,666.667,2.00001
1.71569,666.667,2.00001
1.71565,666.667,2.00001
1.71561,666.667,2.00001
1.71557,666.667,2.00001
1.71553,666.667,2.00001
1.71549,666.667,2.00001
1.71545,666.667,2.00001
1.71541,666.667,2.00001
1.71537,666.667,2.00001
1.71533,666.667,2.00001
1.71529,666.667,2.00001
1.71526,666.667,2.00001
1.71522,666.667,2.00001
1.71518,666.667,2.00001
1.71515,666.667,2.00001
1.71511,666.667,2.00001
1.71507,666.667,2.00001
1.71504,666.667,2.00001
1.715,666.667,2.00001
1.71496,666.667,2.00001
1.71493,666.667,2.00001
1.71489,666.667,2.00001
1.71486,666.667,2.00001
1.71482,666.667,2.00001
1.71479,666.667,2.00001
1.71475,666.667,2.00001
1.71472,666.667,2.00001
1.71468,666.667,2.00001
1.71465,666.667,2.00001
1.71461,666.667,2.00001
1.71458,666.667,2.00001
1.71454,666.667,2.00001
1.7145,666.667,2.00001
1.71447,666.667,2.00001
1.71443,666.667,2.00001
1.7144,666.667,2.00001
1.71436,666.667,2.00001
1.71432,666.667,2.00001
1.71429,666.667,2.00001
1.71425,666.667,2.00001
1.71421,666.667,2.00001
1.71417,666.667,2.00001
1.71414,666.667,2.00001
1.7141,666.667,2.00001
1.71406,666.667,2.00001
1.71402,666.667,2.00001
1.71398,666.667,2.00001
1.71394,666.667,2.00001
1.71391,666.667,2.00001
1.71387,666.667,2.00001
1.71383,666.667,2.00001
1.71379,666.667,2.00001
1.71376,666.667,2.00001
1.71372,666.667,2.00001
1.71368,666.667,2.00001
1.71364,666.667,2.00001
1.7136,666.667,2.00001
1.71356,666.667,2.00001
1.71352,666.667,2.00001
1.71349,666.667,2.00001
1.71345,666.667,2.00001
1.71341,666.667,2.00001
1.71337,666.667,2.00001
1.71334,666.667,2.00001
1.7133,666.667,2.00001
1.71326,666.667,2.00001
1.71323,666.667,2.00001
1.71319,666.667,2.00001
1.71315,666.667,2.00001
1.71312,666.667,2.00001
1.71308,666.667,2.00001
1.71304,666.667,2.00001
1.713,666.667,2.00001
1.71297,666.667,2.00001
1.71293,666.667,2.00001
1.71289,666.667,2.00001
1.71286,666.667,2.00001
1.71282,666.667,2.00001
1.71278,666.667,2.00001
1.71274,666.667,2.00001
1.71271,666.667,2.00001
1.71267,666.667,2.00001
1.71264,666.667,2.00001
1.7126,666.667,2.00001
1.71256,666.667,2.00001
1.71253,666.667,2.00001
1.71249,666.667,2.00001
1.71246,666.667,2.00001
1.71242,666.667,2.00001
1.71238,666.667,2.00001
1.71235,666.667,2.00001
1.71231,666.667,2.00001
1.71228,666.667,2.00001
1.71224,666.667,2.00001
1.71221,666.667,2.00001
1.71217,666.667,2.00001
1.71214,666.667,2.00001
1.71211,666.667,2.00001
1.71207,666.667,2.00001
1.71204,666.667,2.00001
1.712,666.667,2.00001
1.71197,666.667,2.00001
1.71194,666.667,2.00001
1.7119,666.667,2.00001
1.71187,666.667,2.00001
1.71184,666.667,2.00001
1.7118,666.667,2.00001
1.71177,666.667,2.00001
1.71174,666.667,2.00001
1.7117,666.667,2.00001
1.71167,666.667,2.00001
1.71164,666.667,2.00001
1.71161,666.667,2.00001
1.71158,666.667,2.00001
1.71155,666.667,2.00001
1.71152,666.667,2.00001
1.71149,666.667,2.00001
1.71145,666.667,2.00001
1.71142,666.667,2.00001
1.71139,666.667,2.00001
1.71136,666.667,2.00001
1.71133,666.667,2.00001
1.71131,666.667,2.00001
1.71128,666.667,2.00001
1.71125,666.667,2.00001
1.71122,666.667,2.00001
1.71119,666.667,2.00001
1.71116,666.667,2.00001
1.71114,666.667,2.00001
1.71111,666.667,2.00001
1.71108,666.667,2.00001
1.71105,666.667,2.00001
1.71102,666.667,2.00001
1.71099,666.667,2.00001
1.71097,666.667,2.00001
1.71094,666.667,2.00001
1.71091,666.667,2.00001
1.71088,666.667,2.00001
1.71086,666.667,2.00001
1.71083,666.667,2.00001
1.7108,666.667,2.00001
1.71077,666.667,2.00001
1.71074,666.667,2.00001
1.7107,666.667,2.00001
1.71067,666.667,2.00001
1.71064,666.667,2.00001
1.71061,666.667,2.00001
1.71057,666.667,2.00001
1.71054,666.667,2.00001
1.71051,666.667,2.00001
1.71047,666.667,2.00001
1.71044,666.667,2.00001
1.71041,666.667,2.00001
1.71038,666.667,2.00001
1.71035,666.667,2.00001
1.71031,666.667,2.00001
1.71028,666.667,2.00001
1.71025,666.667,2.00001
1.71022,666.667,2.00001
1.71019,666.667,2.00001
1.71016,666.667,2.00001
1.71013,666.667,2.00001
1.71009,666.667,2.00001
1.71006,666.667,2.00001
1.71003,666.667,2.00001
1.71,666.667,2.00001
1.70997,666.667,2.00001
1.70994,666.667,2.00001
1.70991,666.667,2.00001
1.70988,666.667,2.00001
1.70985,666.667,2.00001
1.70982,666.667,2.00001
1.70979,666.667,2.00001
1.70976,666.667,2.00001
1.70974,666.667,2.00001
1.70971,666.667,2.00001
1.70968,666.667,2.00001
1.70965,666.667,2.00001
1.70962,666.667,2.00001
1.70959,666.667,2.00001
1.70956,666.667,2.00001
1.70953,666.667,2.00001
1.7095,666.667,2.00001
1.70947,666.667,2.00001
1.70944,666.667,2.00001
1.70941,666.667,2.00001
1.70938,666.667,2.00001
1.70936,666.667,2.00001
1.70933,666.667,2.00001
1.7093,666.667,2.00001
1.70927,666.667,2.00001
1.70924,666.667,2.00001
1.70922,666.667,2.00001
1.70919,666.667,2.00001
1.70916,666.667,2.00001
1.70913,666.667,2.00001
1.7091,666.667,2.00001
1.70908,666.667,2.00001
1.70905,666.667,2.00001
1.70902,666.667,2.00001
1.70899,666.667,2.00001
1.70896,666.667,2.00001
1.70894,666.667,2.00001
1.70891,666.667,2.00001
1.70888,666.667,2.00001
1.70886,666.667,2.00001
1.70883,666.667,2.00001
1.7088,666.667,2.00001
1.70878,666.667,2.00001
1.70875,666.667,2.00001
1.70872,666.667,2.00001
1.70869,666.667,2.00001
1.70867,666.667,2.00001
1.70864,666.667,2.00001
1.70861,666.667,2.00001
1.70858,666.667,2.00001
1.70855,666.667,2.00001
1.70853,666.667,2.00001
1.7085,666.667,2.00001
1.70847,666.667,2.00001
1.70844,666.667,2.00001
1.70842,666.667,2.00001
1.70839,666.667,2.00001
1.70836,666.667,2.00001
1.70833,666.667,2.00001
1.70831,666.667,2.00001
1.70828,666.667,2.00001
1.70825,666.667,2.00001
1.70822,666.667,2.00001
1.70819,666.667,2.00001
1.70816,666.667,2.00001
1.70813,666.667,2.00001
1.7081,666.667,2.00001
1.70807,666.667,2.00001
1.70804,666.667,2.00001
1.70801,666.667,2.00001
1.70798,666.667,2.00001
1.70795,666.667,2.00001
1.70792,666.667,2.00001
1.70789,666.667,2.00001
1.70786,666.667,2.00001
1.70783,666.667,2.00001
1.70781,666.667,2.00001
1.70778,666.667,2.00001
1.70775,666.667,2.00001
1.70772,666.667,2.00001
1.70769,666.667,2.00001
1.70766,666.667,2.00001
1.70763,666.667,2.00001
1.7076,666.667,2.00001
1.70757,666.667,2.00001
1.70754,666.667,2.00001
1.70751,666.667,2.00001
1.70748,666.667,2.00001
1.70745,666.667,2.00001
1.70742,666.667,2.00001
1.7074,666.667,2.00001
1.70737,666.667,2.00001
1.70734,666.667,2.00001
1.70731,666.667,2.00001
1.70728,666.667,2.00001
1.70726,666.667,2.00001
1.70723,666.667,2.00001
1.7072,666.667,2.00001
1.70718,666.667,2.00001
1.70715,666.667,2.00001
1.70712,666.667,2.00001
1.7071,666.667,2.00001
1.70707,666.667,2.00001
1.70705,666.667,2.00001
1.70702,666.667,2.00001
1.707,666.667,2.00001
1.70697,666.667,2.00001
1.70694,666.667,2.00001
1.70691,666.667,2.00001
1.70689,666.667,2.00001
1.70686,666.667,2.00001
1.70683,666.667,2.00001
1.70681,666.667,2.00001
1.70678,666.667,2.00001
1.70676,666.667,2.00001
1.70673,666.667,2.00001
1.7067,666.667,2.00001
1.70667,666.667,2.00001
1.70665,666.667,2.00001
1.70662,666.667,2.00001
1.70659,666.667,2.00001
1.70656,666.667,2.00001
1.70654,666.667,2.00001
1.70651,666.667,2.00001
1.70648,666.667,2.00001
1.70646,666.667,2.00001
1.70643,666.667,2.00001
1.70641,666.667,2.00001
1.70638,666.667,2.00001
1.70635,666.667,2.00001
1.70633,666.667,2.00001
1.7063,666.667,2.00001
1.70627,666.667,2.00001
1.70625,666.667,2.00001
1.70622,666.667,2.00001
1.7062,666.667,2.00001
1.70617,666.667,2.00001
1.70614,666.667,2.00001
1.70611,666.667,2.00001
1.70609,666.667,2.00001
1.70606,666.667,2.00001
1.70603,666.667,2.00001
1.70601,666.667,2.00001
1.70598,666.667,2.00001
1.70596,666.667,2.00001
1.70593,666.667,2.00001
1.7059,666.667,2.00001
1.70588,666.667,2.00001
1.70585,666.667,2.00001
1.70583,666.667,2.00001
1.7058,666.667,2.00001
1.70577,666.667,2.00001
1.70575,666.667,2.00001
1.70572,666.667,2.00001
1.7057,666.667,2.00001
1.70567,666.667,2.00001
1.70564,666.667,2.00001
1.70561,666.667,2.00001
1.70559,666.667,2.00001
1.70556,666.667,2.00001
1.70553,666.667,2.00001
1.70551,666.667,2.00001
1.70548,666.667,2.00001
1.70545,666.667,2.00001
1.70543,666.667,2.00001
1.7054,666.667,2.00001
1.70537,666.667,2.00001
1.70534,666.667,2.00001
1.70531,666.667,2.00001
1.70529,666.667,2.00001
1.70526,666.667,2.00001
1.70523,666.667,2.00001
1.7052,666.667,2.00001
1.70517,666.667,2.00001
1.70515,666.667,2.00001
1.70512,666.667,2.00001
1.70509,666.667,2.00001
1.70507,666.667,2.00001
1.70504,666.667,2.00001
1.70502,666.667,2.00001
1.70499,666.667,2.00001
1.70496,666.667,2.00001
1.70494,666.667,2.00001
1.70491,666.667,2.00001
1.70489,666.667,2.00001
1.70487,666.667,2.00001
1.70484,666.667,2.00001
1.70482,666.667,2.00001
1.70479,666.667,2.00001
1.70477,666.667,2.00001
1.70475,666.667,2.00001
1.70473,666.667,2.00001
1.7047,666.667,2.00001
1.70468,666.667,2.00001
1.70466,666.667,2.00001
1.70464,666.667,2.00001
1.70461,666.667,2.00001
1.70459,666.667,2.00001
1.70457,666.667,2.00001
1.70455,666.667,2.00001
1.70453,666.667,2.00001
1.7045,666.667,2.00001
1.70448,666.667,2.00001
1.70446,666.667,2.00001
1.70444,666.667,2.00001
1.70441,666.667,2.00001
1.70439,666.667,2.00001
1.70437,666.667,2.00001
1.70434,666.667,2.00001
1.70432,666.667,2.00001
1.70429,666.667,2.00001
1.70427,666.667,2.00001
1.70425,666.667,2.00001
1.70422,666.667,2.00001
1.7042,666.667,2.00001
1.70418,666.667,2.00001
1.70416,666.667,2.00001
1.70414,666.667,2.00001
1.70411,666.667,2.00001
1.70409,666.667,2.00001
1.70407,666.667,2.00001
1.70405,666.667,2.00001
1.70403,666.667,2.00001
1.70401,666.667,2.00001
1.70399,666.667,2.00001
1.70397,666.667,2.00001
1.70395,666.667,2.00001
1.70393,666.667,2.00001
1.70391,666.667,2.00001
1.70389,666.667,2.00001
1.70387,666.667,2.00001
1.70385,666.667,2.00001
1.70383,666.667,2.00001
1.70381,666.667,2.00001
1.7038,666.667,2.00001
1.70378,666.667,2.00001
1.70376,666.667,2.00001
1.70374,666.667,2.00001
1.70372,666.667,2.00001
1.7037,666.667,2.00001
1.70369,666.667,2.00001
1.70367,666.667,2.00001
1.70365,666.667,2.00001
1.70364,666.667,2.00001
1.70362,666.667,2.00001
1.7036,666.667,2.00001
1.70358,666.667,2.00001
1.70356,666.667,2.00001
1.70355,666.667,2.00001
1.70353,666.667,2.00001
1.70351,666.667,2.00001
1.7035,666.667,2.00001
1.70348,666.667,2.00001
1.70346,666.667,2.00001
1.70344,666.667,2.00001
1.70343,666.667,2.00001
1.70341,666.667,2.00001
1.7034,666.667,2.00001
1.70338,666.667,2.00001
1.70336,666.667,2.00001
1.70335,666.667,2.00001
1.70333,666.667,2.00001
1.70331,666.667,2.00001
1.7033,666.667,2
1.70328,666.667,2.00001
1.70326,666.667,2.00001
1.70325,666.667,2.00001
1.70323,666.667,2.00001
1.70322,666.667,2.00001
1.7032,666.667,2.00001
1.70318,666.667,2.00001
1.70316,666.667,2.00001
1.70315,666.667,2.00001
1.70313,666.667,2.00001
1.70312,666.667,2.00001
1.7031,666.667,2.00001
1.70308,666.667,2.00001
1.70307,666.667,2.00001
1.70305,666.667,2.00001
1.70303,666.667,2.00001
1.70302,666.667,2.00001
1.703,666.667,2.00001
1.70298,666.667,2.00001
1.70296,666.667,2.00001
1.70295,666.667,2.00001
1.70293,666.667,2.00001
1.70291,666.667,2.00001
1.7029,666.667,2.00001
1.70288,666.667,2.00001
1.70286,666.667,2.00001
1.70285,666.667,2.00001
1.70283,666.667,2.00001
1.70282,666.667,2.00001
1.7028,666.667,2.00001
1.70278,666.667,2.00001
1.70277,666.667,2.00001
1.70275,666.667,2.00001
1.70274,666.667,2.00001
1.70272,666.667,2.00001
1.70271,666.667,2.00001
1.70269,666.667,2.00001
1.70268,666.667,2.00001
1.70266,666.667,2
1.70265,666.667,2.00001
1.70263,666.667,2.00001
1.70262,666.667,2.00001
1.7026,666.667,2.00001
1.70259,666.667,2.00001
1.70257,666.667,2.00001
1.70256,666.667,2.00001
1.70254,666.667,2.00001
1.70252,666.667,2
1.70251,666.667,2.00001
1.70249,666.667,2
1.70248,666.667,2.00001
1.70246,666.667,2.00001
1.70245,666.667,2
1.70243,666.667,2.00001
1.70242,666.667,2
1.7024,666.667,2.00001
1.70239,666.667,2.00001
1.70237,666.667,2.00001
1.70236,666.667,2
1.70235,666.667,2.00001
1.70233,666.667,2
1.70232,666.667,2.00001
1.7023,666.667,2.00001
1.70229,666.667,2.00001
1.70228,666.667,2.00001
1.70226,666.667,2.00001
1.70225,666.667,2
1.70224,666.667,2.00001
1.70223,666.667,2
1.70221,666.667,2.00001
1.7022,666.667,2.00001
1.70219,666.667,2
1.70218,666.667,2.00001
1.70216,666.667,2.00001
1.70215,666.667,2.00001
1.70214,666.667,2
1.70213,666.667,2.00001
1.70212,666.667,2
1.7021,666.667,2
1.70209,666.667,2.00001
1.70208,666.667,2.00001
1.70207,666.667,2.00001
1.70205,666.667,2.00001
1.70204,666.667,2.00001
1.70203,666.667,2
1.70202,666.667,2.00001
1.702,666.667,2
1.70199,666.667,2.00001
1.70198,666.667,2
1.70197,666.667,2.00001
1.70196,666.667,2
1.70195,666.667,2.00001
1.70194,666.667,2
1.70193,666.667,2
1.70192,666.667,2.00001
1.70191,666.667,2
1.7019,666.667,2.00001
1.70189,666.667,2.00001
1.70188,666.667,2
1.70187,666.667,2
1.70186,666.667,2.00001
1.70185,666.667,2.00001
1.70184,666.667,2
1.70184,666.667,2.00001
1.70183,666.667,2.00001
1.70182,666.667,2
1.70181,666.667,2
1.7018,666.667,2.00001
1.70179,666.667,2
1.70178,666.667,2
1.70177,666.667,2.00001
1.70176,666.667,2
1.70175,666.667,2
1.70174,666.667,2.00001
1.70172,666.667,2
1.70171,666.667,2
1.7017,666.667,2.00001
1.70169,666.667,2
1.70168,666.667,2
1.70167,666.667,2
1.70166,666.667,2.00001
1.70165,666.667,2
1.70164,666.667,2
1.70164,666.667,2.00001
1.70163,666.667,2
1.70162,666.667,2
1.70161,666.667,2
1.7016,666.667,2
1.7016,666.667,2
1.70159,666.667,2
1.70158,666.667,2
1.70158,666.667,2
1.70157,666.667,2
1.70156,666.667,2
1.70156,666.667,2
1.70155,666.667,2
1.70155,666.667,2
1.70154,666.667,2
1.70154,666.667,2.00001
1.70153,666.667,2
1.70152,666.667,2
1.70151,666.667,2
1.7015,666.667,2
1.70149,666.667,2
1.70149,666.667,2
1.70148,666.667,2
1.70147,666.667,2
1.70146,666.667,2
1.70145,666.667,2
1.70144,666.667,2
1.70144,666.667,2
1.70143,666.667,2
1.70142,666.667,2
1.70142,666.667,2
1.70141,666.667,2
1.7014,666.667,2
1.7014,666.667,2
1.70139,666.667,2
1.70139,666.667,2
1.70138,666.667,2
1.70138,666.667,2
1.70137,666.667,2
1.70136,666.667,2
1.70136,666.667,2
1.70135,666.667,2
1.70135,666.667,2
1.70135,666.667,2
1.70134,666.667,2
1.70134,666.667,2
1.70133,666.667,2
1.70133,666.667,2
1.70133,666.667,2
1.70132,666.667,2
1.70132,666.667,2.00001
1.70131,666.667,2
1.70131,666.667,2
1.70131,666.667,2
1.7013,666.667,2
1.7013,666.667,2
1.7013,666.667,2
1.7013,666.667,2
1.70129,666.667,2
1.70129,666.667,2
1.70129,666.667,2
1.70129,666.667,2
1.70129,666.667,2
1.70128,666.667,2
1.70128,666.667,2
1.70128,666.667,2
1.70128,666.667,2
1.70127,666.667,2
1.70127,666.667,2
1.70127,666.667,2
1.70126,666.667,2
1.70126,666.667,2
1.70126,666.667,2
1.70126,666.667,2
1.70125,666.667,2
1.70125,666.667,2
1.70125,666.667,2
1.70125,666.667,2
1.70125,666.667,2
1.70125,666.667,2
1.70125,666.667,2
1.70125,666.667,2
1.70125,666.667,2
1.70125,666.667,2
1.70125,666.667,2
1.70125,666.667,2
1.70125,666.667,2
1.70125,666.667,2
1.70125,666.667,2
1.70125,666.667,2
1.70125,666.667,2
1.70125,666.667,2
1.70126,666.667,2
1.70126,666.667,2
1.70126,666.667,2
1.70126,666.667,2
1.70127,666.667,2
1.70127,666.667,2
1.70128,666.667,2
1.70128,666.667,2
1.70128,666.667,2
1.70129,666.667,2
1.70129,666.667,2
1.7013,666.667,2
1.7013,666.667,2
1.70131,666.667,2
1.70131,666.667,2
1.70132,666.667,2
1.70132,666.667,2
1.70133,666.667,2
1.70133,666.667,2
1.70134,666.667,2
1.70134,666.667,2
1.70134,666.667,2
1.70135,666.667,2
1.70135,666.667,2
1.70136,666.667,2
